EPI_ISL_483035;1847,2031;2088,1847;
EPI_ISL_418983;1622,1623;1623,1628;
EPI_ISL_483036;1847,2031;2088,1847;
EPI_ISL_609897;288,246;246,290;
EPI_ISL_609902;1547,1522;1522,1549;
EPI_ISL_418992;437,440;435,437;
EPI_ISL_483066;1927,2031;2088,1927;
EPI_ISL_609903;1547,1522;1522,1549;
EPI_ISL_483067;1927,2031;2088,1927;
EPI_ISL_609904;1547,1522;1522,1549;
EPI_ISL_483068;437,440;435,437;
EPI_ISL_418995;766,1384;1288,766;
EPI_ISL_609905;1547,1522;1522,1549;
EPI_ISL_418996;766,1384;1288,766;
EPI_ISL_609906;1547,1522;1522,1549;
EPI_ISL_418997;766,1384;1288,766;
EPI_ISL_551834;1866,1943;1943,2093;
EPI_ISL_609907;1547,1522;1522,1549;
EPI_ISL_418998;766,1384;1288,766;
EPI_ISL_418999;766,1384;1288,766;
EPI_ISL_609908;1547,1522;1522,1549;
EPI_ISL_419000;766,1384;1288,766;
EPI_ISL_483073;521,550;548,521;
EPI_ISL_419001;766,1384;1288,766;
EPI_ISL_551837;667,668;668,1252;
EPI_ISL_483074;437,440;435,437;
EPI_ISL_551838;288,246;246,290;
EPI_ISL_483075;266,289;287,266;
EPI_ISL_609971;1902,1841;1332,600;1770,1812;600,1333;1841,1982;1810,1770;
EPI_ISL_551839;295,235;235,216;
EPI_ISL_609972;1902,1841;1332,600;1770,1812;600,1333;1841,1982;1810,1770;
EPI_ISL_483079;1548,1515;1515,1550;
EPI_ISL_483080;1548,1515;1515,1550;
EPI_ISL_483082;1548,1515;1515,1550;
EPI_ISL_419176;1569,1593;1593,1605;
EPI_ISL_551845;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_483083;1548,1515;1515,1550;
EPI_ISL_483088;1548,1515;1515,1550;
EPI_ISL_483090;1548,1515;1515,1550;
EPI_ISL_483091;1548,1515;1515,1550;
EPI_ISL_483092;435,437;1927,2031;437,440;2088,1927;
EPI_ISL_483093;435,437;1927,2031;437,440;2088,1927;
EPI_ISL_483094;1548,1515;1515,1550;
EPI_ISL_483095;1867,2081;2079,1867;
EPI_ISL_551858;679,1300;1298,679;
EPI_ISL_419213;437,440;435,437;
EPI_ISL_419214;437,440;435,437;
EPI_ISL_483098;1988,1848;1848,1860;
EPI_ISL_419215;437,440;435,437;
EPI_ISL_483099;146,74;74,148;
EPI_ISL_419216;437,440;435,437;
EPI_ISL_483100;1548,1515;1515,1550;
EPI_ISL_419217;437,440;435,437;
EPI_ISL_483101;1548,1515;1515,1550;
EPI_ISL_419218;437,440;435,437;
EPI_ISL_419219;437,440;435,437;
EPI_ISL_419221;437,440;435,437;
EPI_ISL_419222;437,440;435,437;
EPI_ISL_551865;288,246;246,290;
EPI_ISL_419223;437,440;435,437;
EPI_ISL_551866;1988,1848;1848,1860;
EPI_ISL_419224;173,51;437,440;51,108;435,437;
EPI_ISL_551867;1241,891;667,668;891,1243;668,1252;
EPI_ISL_419225;437,440;435,437;
EPI_ISL_483106;1548,1515;1515,1550;
EPI_ISL_419226;437,440;435,437;
EPI_ISL_551868;288,246;246,290;
EPI_ISL_483107;1548,1515;1515,1550;
EPI_ISL_551869;50,169;1916,2060;2058,1916;1988,1848;1848,1860;167,50;
EPI_ISL_483108;1548,1515;1515,1550;
EPI_ISL_419229;437,440;435,437;
EPI_ISL_609998;1244,734;734,1246;
EPI_ISL_419232;437,440;435,437;
EPI_ISL_551874;1554,1558;1552,1554;
EPI_ISL_551876;1894,1963;667,668;2073,1894;668,1252;
EPI_ISL_419237;437,440;435,437;
EPI_ISL_483115;863,728;1515,1550;1369,863;435,437;1548,1515;437,440;
EPI_ISL_483116;1548,1515;1515,1550;
EPI_ISL_483117;1548,1515;1515,1550;
EPI_ISL_419241;437,440;435,437;
EPI_ISL_483118;1548,1515;1515,1550;
EPI_ISL_551880;1866,1943;1943,2093;
EPI_ISL_419243;437,440;435,437;
EPI_ISL_483120;1548,1515;1515,1550;
EPI_ISL_419244;437,440;435,437;
EPI_ISL_419245;437,440;435,437;
EPI_ISL_483122;1548,1515;1515,1550;
EPI_ISL_419246;437,440;435,437;
EPI_ISL_551883;556,512;512,558;
EPI_ISL_419247;437,440;435,437;
EPI_ISL_419248;437,440;435,437;
EPI_ISL_551885;667,668;668,1252;
EPI_ISL_610009;1596,1612;1595,1596;
EPI_ISL_419249;437,440;435,437;
EPI_ISL_419250;437,440;435,437;
EPI_ISL_551887;288,246;246,290;
EPI_ISL_483127;1548,1515;1515,1550;
EPI_ISL_419251;437,440;435,437;
EPI_ISL_419252;437,440;435,437;
EPI_ISL_610012;160,107;107,162;
EPI_ISL_483129;1548,1515;1515,1550;
EPI_ISL_419253;437,440;435,437;
EPI_ISL_483130;1548,1515;1515,1550;
EPI_ISL_483132;1847,2031;2088,1847;
EPI_ISL_483133;1548,1515;1515,1550;
EPI_ISL_551892;616,1112;1110,616;
EPI_ISL_483135;1548,1515;1515,1550;
EPI_ISL_610017;1985,2091;1551,1527;2031,1985;1527,1555;
EPI_ISL_483136;2080,2091;
EPI_ISL_483137;1548,1515;1515,1550;
EPI_ISL_610019;160,107;107,162;
EPI_ISL_483138;1548,1515;1515,1550;
EPI_ISL_551897;288,246;246,290;
EPI_ISL_610020;311,269;269,313;
EPI_ISL_610021;1842,2055;1903,1842;
EPI_ISL_551901;288,246;246,290;
EPI_ISL_483145;1425,1427;1423,1425;
EPI_ISL_551903;1760,1764;1759,1760;
EPI_ISL_551904;288,246;246,290;
EPI_ISL_551908;643,1230;1228,643;
EPI_ISL_551910;667,668;668,1252;
EPI_ISL_551913;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_610033;1985,2091;2031,1985;
EPI_ISL_551914;721,1309;1307,721;
EPI_ISL_419386;437,440;435,437;
EPI_ISL_610035;317,247;247,319;
EPI_ISL_610036;1985,2091;2031,1985;
EPI_ISL_551917;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_551918;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_551919;1427,1431;1431,1438;
EPI_ISL_551921;1374,1044;1044,1375;
EPI_ISL_610042;1145,675;675,1147;
EPI_ISL_419398;435,437;1599,1602;437,440;1615,1599;
EPI_ISL_419399;435,437;1599,1602;437,440;1615,1599;
EPI_ISL_551930;144,75;75,146;
EPI_ISL_419406;437,440;435,437;
EPI_ISL_551935;1760,1764;1759,1760;
EPI_ISL_483179;857,1254;1252,857;
EPI_ISL_551936;1985,2091;2031,1985;1988,1848;1848,1860;
EPI_ISL_419414;2038,1836;1836,2040;
EPI_ISL_551941;1548,1515;1515,1550;
EPI_ISL_551942;144,75;75,146;
EPI_ISL_610057;1533,1539;1504,1533;
EPI_ISL_610059;1533,1539;1504,1533;
EPI_ISL_419425;437,440;435,437;
EPI_ISL_551948;1988,1848;1848,1860;
EPI_ISL_419427;1847,2031;2088,1847;437,440;435,437;
EPI_ISL_551949;1916,2060;2058,1916;
EPI_ISL_610064;1632,1636;1923,1999;1860,1923;1633,1632;
EPI_ISL_610068;1229,795;795,1231;
EPI_ISL_551958;146,74;74,148;
EPI_ISL_419446;1622,1623;1623,1628;
EPI_ISL_551969;1988,1848;1848,1860;
EPI_ISL_551972;1988,1848;1848,1860;
EPI_ISL_610086;1533,1539;1504,1533;
EPI_ISL_551977;50,169;167,50;
EPI_ISL_419464;1847,2031;2088,1847;437,440;435,437;
EPI_ISL_483235;1531,1552;1550,1531;
EPI_ISL_419473;2038,1836;1836,2040;
EPI_ISL_551990;288,246;246,290;
EPI_ISL_551994;1442,1446;1440,1442;
EPI_ISL_483241;388,406;387,388;
EPI_ISL_551995;643,1230;1228,643;
EPI_ISL_483243;1151,898;898,1153;
EPI_ISL_419486;437,440;435,437;
EPI_ISL_419487;437,440;435,437;
EPI_ISL_610111;1173,595;595,1175;
EPI_ISL_610113;1533,1539;1504,1533;
EPI_ISL_419494;2038,1836;1836,2040;
EPI_ISL_419496;437,440;435,437;
EPI_ISL_610117;1854,2090;2089,1854;
EPI_ISL_552010;288,246;246,290;
EPI_ISL_610118;942,1224;1222,942;
EPI_ISL_610119;942,1224;1222,942;
EPI_ISL_419500;2038,1836;1836,2040;
EPI_ISL_610122;1533,1539;1504,1533;
EPI_ISL_610123;1533,1539;1504,1533;
EPI_ISL_610124;1322,779;1159,714;714,1161;779,1324;
EPI_ISL_610125;363,350;350,365;
EPI_ISL_552019;1323,1033;1033,1325;1826,1830;1825,1826;
EPI_ISL_552021;186,316;314,186;
EPI_ISL_419511;437,440;435,437;
EPI_ISL_610130;1533,1539;1504,1533;
EPI_ISL_552025;667,668;668,1252;
EPI_ISL_610132;1852,2049;2047,1852;
EPI_ISL_610133;1325,743;743,1327;
EPI_ISL_483278;155,88;88,157;
EPI_ISL_419521;437,440;435,437;
EPI_ISL_610138;784,785;733,1300;1298,733;1401,784;860,697;786,860;785,786;
EPI_ISL_610139;1106,1056;1056,1108;
EPI_ISL_552035;667,668;668,1252;
EPI_ISL_610141;1106,1056;1056,1108;
EPI_ISL_552037;1760,1764;1759,1760;
EPI_ISL_552041;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_552043;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_483294;155,88;88,157;
EPI_ISL_419552;437,440;435,437;
EPI_ISL_610150;1852,2049;2047,1852;
EPI_ISL_483299;2080,2108;
EPI_ISL_419555;437,440;435,437;
EPI_ISL_610151;45,157;155,45;
EPI_ISL_552048;643,1230;1228,643;
EPI_ISL_552049;667,668;668,1252;
EPI_ISL_419558;437,440;435,437;
EPI_ISL_610154;622,1405;1265,858;858,1267;697,622;
EPI_ISL_552052;1988,1932;1932,1860;
EPI_ISL_610158;275,245;245,277;
EPI_ISL_419565;437,440;435,437;
EPI_ISL_419566;437,440;435,437;
EPI_ISL_419567;1178,827;827,1180;
EPI_ISL_419569;437,440;435,437;
EPI_ISL_610162;1548,1515;1515,1550;
EPI_ISL_419572;437,440;435,437;
EPI_ISL_419573;1988,1848;1848,1860;
EPI_ISL_552062;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_552063;1988,1848;1848,1860;
EPI_ISL_419575;1178,827;827,1180;
EPI_ISL_610167;1927,2031;2088,1927;
EPI_ISL_552067;667,668;668,1252;
EPI_ISL_552071;288,246;246,290;
EPI_ISL_552073;288,246;246,290;
EPI_ISL_552079;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_552081;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_610181;1425,1427;1423,1425;
EPI_ISL_610182;1425,1427;1423,1425;
EPI_ISL_610183;1425,1427;1423,1425;
EPI_ISL_610184;1524,1547;1545,1524;
EPI_ISL_610185;1524,1547;1545,1524;
EPI_ISL_552087;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_483341;1151,898;898,1153;
EPI_ISL_610186;1524,1547;1545,1524;
EPI_ISL_483342;1151,898;898,1153;
EPI_ISL_610187;1524,1547;1545,1524;
EPI_ISL_610188;1524,1547;1545,1524;
EPI_ISL_483346;666,667;1249,666;
EPI_ISL_610189;1524,1547;1545,1524;
EPI_ISL_610190;1524,1547;1545,1524;
EPI_ISL_419657;1927,2031;2088,1927;
EPI_ISL_610191;1524,1547;1545,1524;
EPI_ISL_419658;437,440;435,437;
EPI_ISL_610192;1524,1547;1545,1524;
EPI_ISL_610194;1524,1547;1545,1524;
EPI_ISL_483352;666,667;1249,666;
EPI_ISL_419661;1988,1848;1848,1860;
EPI_ISL_610197;50,169;167,50;
EPI_ISL_610198;146,74;74,148;
EPI_ISL_610199;292,224;224,294;
EPI_ISL_610200;478,575;573,478;
EPI_ISL_552102;656,1391;1389,656;
EPI_ISL_552105;1988,1848;1848,1860;
EPI_ISL_610204;1550,1523;1523,1552;
EPI_ISL_552107;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_610205;2063,1908;1524,1547;1908,2065;1545,1524;
EPI_ISL_552108;1427,1431;1431,1438;
EPI_ISL_552109;1323,1033;1033,1325;1826,1830;1825,1826;
EPI_ISL_610206;1524,1547;1545,1524;
EPI_ISL_419675;437,440;435,437;
EPI_ISL_610207;1524,1547;1545,1524;
EPI_ISL_610208;1524,1547;1545,1524;
EPI_ISL_610209;1524,1547;1545,1524;
EPI_ISL_552114;146,74;74,148;
EPI_ISL_610212;2063,1908;1524,1547;1908,2065;1545,1524;
EPI_ISL_610213;2063,1908;1524,1547;1908,2065;1545,1524;
EPI_ISL_552119;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_419692;1927,2031;2088,1927;
EPI_ISL_610218;1524,1547;1545,1524;
EPI_ISL_419693;894,1170;1168,894;
EPI_ISL_610219;1852,2049;2047,1852;
EPI_ISL_419696;1847,2031;2088,1847;
EPI_ISL_610220;129,11;11,131;
EPI_ISL_419697;437,440;435,437;
EPI_ISL_610221;129,11;11,131;
EPI_ISL_419698;1847,2031;2088,1847;
EPI_ISL_552126;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_483386;857,1254;1252,857;
EPI_ISL_552129;146,74;74,148;
EPI_ISL_610227;2041,1921;1921,2043;
EPI_ISL_552134;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_610229;1602,1578;1578,1618;
EPI_ISL_552135;1988,1848;1848,1860;
EPI_ISL_610230;1385,967;967,1387;
EPI_ISL_552136;556,512;512,558;
EPI_ISL_610231;666,667;1249,666;
EPI_ISL_419713;1847,2031;2088,1847;
EPI_ISL_552139;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_419714;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552142;1988,1848;1848,1860;
EPI_ISL_552143;144,75;75,146;
EPI_ISL_552145;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_419721;437,440;435,437;
EPI_ISL_419722;437,440;435,437;
EPI_ISL_483407;155,88;88,157;
EPI_ISL_419723;437,440;435,437;
EPI_ISL_483411;155,88;88,157;
EPI_ISL_419727;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_419728;1548,1515;1515,1550;
EPI_ISL_419729;437,440;435,437;
EPI_ISL_610244;1533,1539;1504,1533;
EPI_ISL_610246;930,697;
EPI_ISL_552155;643,1230;1228,643;
EPI_ISL_419733;1854,2090;2089,1854;
EPI_ISL_610247;930,697;
EPI_ISL_610248;129,65;930,697;65,131;
EPI_ISL_552158;643,1230;1228,643;
EPI_ISL_419736;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_419737;437,440;435,437;
EPI_ISL_419738;437,440;435,437;
EPI_ISL_419740;437,440;435,437;
EPI_ISL_419743;437,440;435,437;
EPI_ISL_419744;437,440;435,437;
EPI_ISL_419746;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_419747;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552167;1760,1764;1759,1760;
EPI_ISL_419748;1877,2062;2060,1877;
EPI_ISL_483430;285,213;213,287;
EPI_ISL_419749;1927,2031;2088,1927;
EPI_ISL_552169;50,169;1943,2093;1988,1848;1848,1860;1866,1943;167,50;
EPI_ISL_419751;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_419752;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_610260;222,291;289,222;
EPI_ISL_419753;1927,2031;2088,1927;
EPI_ISL_552173;667,668;668,1252;
EPI_ISL_419755;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552174;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_483438;1548,1515;1515,1550;
EPI_ISL_419759;437,440;435,437;
EPI_ISL_552178;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_419760;1554,1558;1552,1554;
EPI_ISL_419761;1548,1515;1515,1550;
EPI_ISL_483445;1888,2071;1339,848;2069,1888;848,1341;
EPI_ISL_419765;437,440;435,437;
EPI_ISL_552184;667,668;668,1252;
EPI_ISL_419768;1877,2062;2060,1877;
EPI_ISL_419769;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552187;667,668;668,1252;
EPI_ISL_419771;1548,1515;1515,1550;
EPI_ISL_552190;667,668;668,1252;
EPI_ISL_419773;437,440;435,437;
EPI_ISL_419776;437,440;435,437;
EPI_ISL_483458;388,406;387,388;
EPI_ISL_419777;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552195;311,269;269,313;
EPI_ISL_419780;1927,2031;2088,1927;
EPI_ISL_483462;388,406;387,388;
EPI_ISL_552197;616,1112;1110,616;
EPI_ISL_419784;1927,2031;2088,1927;
EPI_ISL_552200;1323,1033;1033,1325;1826,1830;1825,1826;
EPI_ISL_419785;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_419786;437,440;435,437;
EPI_ISL_419788;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_419789;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552204;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_419790;672,1391;1389,672;
EPI_ISL_419791;437,440;435,437;
EPI_ISL_552206;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_419792;437,440;435,437;
EPI_ISL_419793;437,440;435,437;
EPI_ISL_419794;437,440;435,437;
EPI_ISL_419795;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552210;667,668;668,1252;
EPI_ISL_419796;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552211;1760,1764;1759,1760;
EPI_ISL_419797;437,440;435,437;
EPI_ISL_419798;437,440;435,437;
EPI_ISL_610296;285,213;213,287;
EPI_ISL_419799;1866,1898;437,440;435,437;
EPI_ISL_610297;285,213;213,287;
EPI_ISL_419800;1988,1848;1848,1860;
EPI_ISL_483483;1624,1628;1622,1624;
EPI_ISL_610299;139,63;63,141;
EPI_ISL_419803;437,440;435,437;
EPI_ISL_552216;667,668;668,1252;
EPI_ISL_610300;288,246;246,290;
EPI_ISL_610301;288,246;246,290;
EPI_ISL_552219;667,668;668,1252;
EPI_ISL_419808;1927,2031;2088,1927;
EPI_ISL_610304;285,213;213,287;
EPI_ISL_552222;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_419812;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552223;1852,2049;50,169;2047,1852;1988,1848;1848,1860;167,50;
EPI_ISL_610306;1262,648;648,1264;
EPI_ISL_610307;288,246;246,290;
EPI_ISL_419814;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_483495;1905,2082;2080,1905;
EPI_ISL_552226;667,668;668,1252;
EPI_ISL_610309;288,246;246,290;
EPI_ISL_552227;1766,1768;1764,1766;
EPI_ISL_552228;1241,891;667,668;891,1243;668,1252;
EPI_ISL_552229;1988,1848;1848,1860;
EPI_ISL_610312;288,246;246,290;
EPI_ISL_419821;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_552234;1990,2096;1944,1990;1866,1943;1943,1944;
EPI_ISL_419826;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_483510;1610,1587;1587,1611;
EPI_ISL_552239;1988,1848;1848,1860;
EPI_ISL_610322;288,246;246,290;
EPI_ISL_483516;194,298;216,194;
EPI_ISL_483519;1690,1670;1916,2060;1670,1665;2058,1916;
EPI_ISL_610327;1547,1517;1517,1549;
EPI_ISL_419841;146,74;74,148;
EPI_ISL_552249;1515,1550;1484,1498;1482,1484;139,92;1548,1515;92,141;
EPI_ISL_419842;437,440;435,437;
EPI_ISL_610329;764,1104;1102,764;
EPI_ISL_419843;437,440;435,437;
EPI_ISL_552250;667,668;668,1252;
EPI_ISL_552251;667,668;668,1252;
EPI_ISL_610331;1041,1143;1141,1041;
EPI_ISL_483525;274,244;244,276;
EPI_ISL_419847;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_419848;437,440;435,437;
EPI_ISL_419849;437,440;435,437;
EPI_ISL_483528;784,785;733,1300;1298,733;1401,784;860,697;786,860;785,786;
EPI_ISL_483529;783,1379;1377,783;765,1110;1108,765;
EPI_ISL_419854;1988,1848;1848,1860;
EPI_ISL_552262;667,668;668,1252;
EPI_ISL_419858;1877,2062;2060,1877;
EPI_ISL_419861;1988,1848;1848,1860;
EPI_ISL_610347;1159,714;714,1161;
EPI_ISL_610348;1517,1549;1547,1517;1159,714;714,1161;
EPI_ISL_483542;1927,2031;2088,1927;
EPI_ISL_610349;285,213;213,287;
EPI_ISL_483543;1927,2031;2088,1927;
EPI_ISL_419866;437,440;435,437;
EPI_ISL_610350;1363,1050;1050,1365;
EPI_ISL_483544;1927,2031;2088,1927;
EPI_ISL_610351;1324,807;807,1326;
EPI_ISL_552271;1324,807;807,1326;
EPI_ISL_419868;437,440;435,437;
EPI_ISL_483546;1927,2031;2088,1927;
EPI_ISL_419869;437,440;435,437;
EPI_ISL_552273;1766,1768;1764,1766;
EPI_ISL_483547;1927,2031;2088,1927;
EPI_ISL_483548;1927,2031;2088,1927;
EPI_ISL_483549;1927,2031;2088,1927;
EPI_ISL_419873;435,437;1599,1602;437,440;1615,1599;
EPI_ISL_483550;347,363;361,347;
EPI_ISL_483551;1927,2031;2088,1927;
EPI_ISL_419875;146,74;74,148;
EPI_ISL_483552;1927,2031;2088,1927;
EPI_ISL_419876;437,440;435,437;
EPI_ISL_483553;1847,2031;2088,1847;
EPI_ISL_552279;1760,1764;1759,1760;
EPI_ISL_610359;285,213;213,287;
EPI_ISL_483554;1927,2031;2088,1927;
EPI_ISL_419878;1548,1515;1515,1550;
EPI_ISL_483555;1927,2031;1908,2065;2088,1927;2063,1908;
EPI_ISL_483556;1927,2031;2088,1927;
EPI_ISL_483557;1927,2031;2088,1927;
EPI_ISL_483558;1927,2031;2088,1927;
EPI_ISL_419882;437,440;435,437;
EPI_ISL_552283;1760,1764;1759,1760;
EPI_ISL_419883;437,440;435,437;
EPI_ISL_483559;1927,2031;2088,1927;
EPI_ISL_552284;993,1386;1640,1641;1641,1646;1384,993;
EPI_ISL_419884;1548,1515;1515,1550;
EPI_ISL_483560;1927,2031;2088,1927;
EPI_ISL_483561;435,437;1599,1602;437,440;1615,1599;
EPI_ISL_483562;1927,2031;2088,1927;
EPI_ISL_483565;1927,2031;1908,2065;2088,1927;2063,1908;
EPI_ISL_419890;1852,2049;2047,1852;437,440;435,437;
EPI_ISL_610367;285,213;211,322;320,211;213,287;
EPI_ISL_552289;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_483566;1123,982;982,1125;
EPI_ISL_419891;1988,1848;1848,1860;
EPI_ISL_483570;1123,982;982,1125;
EPI_ISL_483571;1123,982;982,1125;
EPI_ISL_552292;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_483572;1123,982;982,1125;
EPI_ISL_610371;288,246;246,290;
EPI_ISL_483573;1123,982;982,1125;
EPI_ISL_552294;1760,1764;1759,1760;
EPI_ISL_483576;1548,1515;1515,1550;
EPI_ISL_419896;1191,969;969,1193;
EPI_ISL_483577;1548,1515;1515,1550;
EPI_ISL_552296;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_610374;285,213;213,287;
EPI_ISL_419898;391,412;437,440;410,391;435,437;
EPI_ISL_483578;1548,1515;1515,1550;
EPI_ISL_483579;1548,1515;1515,1550;
EPI_ISL_483580;1548,1515;1515,1550;
EPI_ISL_483581;2069,1831;1515,1550;1548,1515;1831,2071;
EPI_ISL_552299;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_483582;1548,1515;1515,1550;
EPI_ISL_419903;437,440;435,437;
EPI_ISL_552300;1548,1515;92,141;1515,1550;139,92;
EPI_ISL_483583;1548,1515;1515,1550;
EPI_ISL_419904;1902,1841;1841,1982;
EPI_ISL_552301;288,246;246,290;
EPI_ISL_610378;292,232;232,294;
EPI_ISL_483584;1548,1515;1106,1056;1515,1550;1056,1108;
EPI_ISL_483585;1548,1515;1515,1550;
EPI_ISL_483586;1548,1515;1515,1550;
EPI_ISL_552304;667,668;668,1252;
EPI_ISL_483587;1548,1515;1515,1550;
EPI_ISL_552305;1533,1539;1504,1533;
EPI_ISL_483588;1548,1515;1515,1550;
EPI_ISL_552307;1988,1848;1848,1860;
EPI_ISL_419910;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_483589;1548,1515;1515,1550;
EPI_ISL_483590;1548,1515;1515,1550;
EPI_ISL_483591;1548,1515;1515,1550;
EPI_ISL_419913;437,440;435,437;
EPI_ISL_483592;1548,1515;1515,1550;
EPI_ISL_552310;1548,1515;92,141;1515,1550;139,92;
EPI_ISL_483593;1548,1515;1515,1550;
EPI_ISL_483594;1548,1515;1515,1550;
EPI_ISL_552312;1401,677;677,785;
EPI_ISL_610386;285,213;213,287;
EPI_ISL_483595;1548,1515;1515,1550;
EPI_ISL_610387;1363,1050;1050,1365;
EPI_ISL_483596;1548,1515;1515,1550;
EPI_ISL_419918;435,437;1599,1602;437,440;1615,1599;
EPI_ISL_610388;2080,2083;1533,1539;1504,1533;
EPI_ISL_483597;1548,1515;1515,1550;
EPI_ISL_610389;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_483598;1548,1515;1515,1550;
EPI_ISL_483599;1548,1515;1515,1550;
EPI_ISL_483600;1548,1515;1515,1550;
EPI_ISL_483601;1548,1515;1515,1550;
EPI_ISL_610393;1988,1848;1848,1860;
EPI_ISL_483602;1548,1515;1515,1550;
EPI_ISL_552318;50,169;1916,2060;2058,1916;1988,1848;1848,1860;167,50;
EPI_ISL_483603;1548,1515;1515,1550;
EPI_ISL_552319;277,189;189,279;
EPI_ISL_419926;1548,1515;1515,1550;
EPI_ISL_483604;1548,1515;1515,1550;
EPI_ISL_552320;667,668;668,1252;
EPI_ISL_419927;1548,1515;1515,1550;
EPI_ISL_483605;1548,1515;1515,1550;
EPI_ISL_552321;1114,716;716,1116;
EPI_ISL_419928;437,440;435,437;
EPI_ISL_483606;1548,1515;2062,1835;1835,2064;1515,1550;
EPI_ISL_483607;1548,1515;1515,1550;
EPI_ISL_483608;1548,1515;1515,1550;
EPI_ISL_483609;1548,1515;1515,1550;
EPI_ISL_610398;2057,1915;1915,2059;
EPI_ISL_419932;1548,1515;1515,1550;
EPI_ISL_483611;1548,1515;1515,1550;
EPI_ISL_610400;2041,1921;1921,2043;
EPI_ISL_483612;1548,1515;1515,1550;
EPI_ISL_483614;1548,1515;1515,1550;
EPI_ISL_419939;1548,1515;1515,1550;
EPI_ISL_483616;1515,1550;1548,1515;860,697;786,860;785,786;
EPI_ISL_552331;1988,1848;1848,1860;
EPI_ISL_483618;1548,1515;1515,1550;
EPI_ISL_483619;1548,1515;1515,1550;
EPI_ISL_483620;1548,1515;1515,1550;
EPI_ISL_483621;1548,1515;1515,1550;
EPI_ISL_610408;285,213;213,287;
EPI_ISL_419946;1548,1515;1515,1550;
EPI_ISL_552336;667,668;668,1252;
EPI_ISL_610410;285,213;213,287;
EPI_ISL_483626;12,132;130,12;
EPI_ISL_483629;1448,1454;1454,1457;
EPI_ISL_610414;1852,2049;2047,1852;
EPI_ISL_419955;1927,2031;2088,1927;
EPI_ISL_483634;1303,1031;1031,919;
EPI_ISL_419961;437,440;435,437;
EPI_ISL_419963;2086,1925;1925,2087;
EPI_ISL_610420;1159,714;714,1161;
EPI_ISL_419964;2086,1925;1925,2087;
EPI_ISL_483638;1847,2031;2088,1847;
EPI_ISL_419965;1927,2031;2088,1927;
EPI_ISL_483639;1927,2031;2088,1927;
EPI_ISL_483640;2084,2094;
EPI_ISL_419969;1548,1515;1515,1550;
EPI_ISL_610424;1988,1848;1848,1860;
EPI_ISL_483642;1566,1569;1565,1566;
EPI_ISL_419970;1548,1515;1515,1550;
EPI_ISL_419973;435,437;1599,1602;437,440;1615,1599;
EPI_ISL_419974;1385,967;967,1387;
EPI_ISL_419975;2086,1925;1925,2087;
EPI_ISL_483647;1988,1932;1932,1860;
