EPI_ISL_572717;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_447915;437,440;435,437;
EPI_ISL_629139;643,1230;1228,643;
EPI_ISL_572718;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_629140;1528,1546;1544,1528;
EPI_ISL_447917;437,440;435,437;
EPI_ISL_572719;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_629141;1847,2031;2088,1847;
EPI_ISL_572720;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_447919;437,440;435,437;
EPI_ISL_572721;1697,1698;1698,1703;
EPI_ISL_447921;1548,1515;1515,1550;
EPI_ISL_447922;160,107;2079,2103;107,162;
EPI_ISL_629147;1492,1502;1500,1492;
EPI_ISL_572727;1442,1446;1440,1442;
EPI_ISL_629148;288,246;246,290;
EPI_ISL_447926;1323,1033;1033,1325;
EPI_ISL_572728;1442,1446;1440,1442;
EPI_ISL_572730;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_629151;2041,1921;1921,2043;
EPI_ISL_572732;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_629152;1988,1848;1848,1860;
EPI_ISL_629154;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_572735;133,53;53,135;
EPI_ISL_572740;288,246;246,290;
EPI_ISL_515293;1908,2065;2063,1908;
EPI_ISL_572743;1712,1741;1739,1712;
EPI_ISL_447946;2043,1850;1850,2045;437,440;435,437;
EPI_ISL_629164;450,454;449,450;
EPI_ISL_515297;437,440;435,437;
EPI_ISL_515298;777,1261;1259,777;
EPI_ISL_447950;437,440;435,437;
EPI_ISL_515300;1836,2040;2038,1836;359,334;334,361;
EPI_ISL_515301;1908,2065;2063,1908;
EPI_ISL_515302;1908,2065;2063,1908;
EPI_ISL_515303;777,1261;1259,777;
EPI_ISL_572757;288,246;246,290;
EPI_ISL_572758;288,246;246,290;
EPI_ISL_629175;137,56;56,110;
EPI_ISL_572760;285,213;93,168;166,93;213,287;
EPI_ISL_629177;1988,1848;1848,1860;
EPI_ISL_515313;1908,2065;2063,1908;
EPI_ISL_572764;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_515316;1548,1515;1515,1550;
EPI_ISL_447971;2057,1915;1915,2059;
EPI_ISL_572770;556,512;512,558;
EPI_ISL_447975;2083,2098;
EPI_ISL_629187;1766,1768;1764,1766;
EPI_ISL_572775;285,213;213,287;
EPI_ISL_572783;764,1104;1102,764;
EPI_ISL_572785;1988,1848;1848,1860;
EPI_ISL_629197;241,298;216,241;
EPI_ISL_447991;437,440;435,437;
EPI_ISL_629201;1490,1503;1501,1490;
EPI_ISL_629203;235,216;1794,1805;1803,1794;1848,1860;1988,1848;295,235;
EPI_ISL_572792;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_448000;437,440;435,437;
EPI_ISL_629207;1988,1848;1848,1860;
EPI_ISL_572796;288,246;246,290;
EPI_ISL_572798;1766,1768;1764,1766;
EPI_ISL_629211;764,1104;1102,764;
EPI_ISL_572800;764,1104;1102,764;
EPI_ISL_572802;764,1104;1102,764;
EPI_ISL_629214;1924,1860;1988,1924;
EPI_ISL_448011;2057,1915;1915,2059;
EPI_ISL_448012;437,440;435,437;
EPI_ISL_572805;1988,1848;1848,1860;
EPI_ISL_572809;1988,1848;1848,1860;
EPI_ISL_629220;679,1300;1298,679;
EPI_ISL_629221;2034,1978;1978,2036;
EPI_ISL_629222;285,213;1533,1539;213,287;1504,1533;
EPI_ISL_629223;1795,1769;1769,1797;
EPI_ISL_572814;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_572816;133,53;53,135;
EPI_ISL_629226;1547,1522;1522,1549;
EPI_ISL_572819;738,1166;1164,738;
EPI_ISL_629228;1795,1769;1769,1797;
EPI_ISL_629230;12,132;130,12;
EPI_ISL_572822;288,246;246,290;
EPI_ISL_448032;926,1140;1138,926;
EPI_ISL_572824;288,246;246,290;
EPI_ISL_515378;456,554;552,456;
EPI_ISL_572825;146,74;74,148;
EPI_ISL_572826;288,246;246,290;
EPI_ISL_572831;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_629240;288,246;246,290;
EPI_ISL_448045;440,442;442,446;
EPI_ISL_572835;285,213;213,287;
EPI_ISL_629243;285,213;213,287;
EPI_ISL_515393;819,1164;1162,819;
EPI_ISL_629246;2041,1921;1921,2043;
EPI_ISL_448052;1903,1886;1886,2055;
EPI_ISL_572840;1852,2049;2047,1852;
EPI_ISL_448054;437,440;435,437;
EPI_ISL_572842;1990,2096;1374,1042;1042,1375;2094,1990;
EPI_ISL_572843;1596,1612;1595,1596;
EPI_ISL_572844;188,314;288,246;246,290;312,188;
EPI_ISL_629251;2041,1921;1921,2043;
EPI_ISL_572845;1196,1266;
EPI_ISL_629252;1228,643;295,235;643,1230;235,216;
EPI_ISL_572847;288,246;246,290;
EPI_ISL_448061;284,219;219,286;
EPI_ISL_572849;1988,1848;1848,1860;
EPI_ISL_515407;1479,1482;1477,1479;
EPI_ISL_572850;1988,1848;1848,1860;
EPI_ISL_572851;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572852;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_448065;295,235;235,216;
EPI_ISL_572853;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_629258;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_448066;2057,1915;1915,2059;
EPI_ISL_572854;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572855;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_515412;1997,2076;1963,1997;
EPI_ISL_572856;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_448069;777,1261;1259,777;666,667;1249,666;
EPI_ISL_572857;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_629261;285,213;213,287;
EPI_ISL_572858;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572859;1988,1932;1932,1860;
EPI_ISL_515415;1818,1819;1819,1821;
EPI_ISL_572860;1988,1848;1848,1860;
EPI_ISL_572861;1988,1848;1848,1860;
EPI_ISL_572862;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_629265;241,298;1479,1482;216,241;1477,1479;
EPI_ISL_572863;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572864;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572865;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572866;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572867;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_629268;1795,1769;1769,1797;
EPI_ISL_448079;1061,678;678,1101;
EPI_ISL_572868;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572869;1988,1848;1848,1860;
EPI_ISL_572870;1988,1932;1932,1860;
EPI_ISL_629271;260,301;299,260;
EPI_ISL_448083;993,1386;1384,993;
EPI_ISL_572871;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572872;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572873;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_629273;1988,1848;1848,1860;
EPI_ISL_572874;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572875;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_629274;1548,1515;1515,1550;
EPI_ISL_448088;2057,1915;1915,2059;
EPI_ISL_572876;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572877;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_629276;285,213;213,287;
EPI_ISL_572878;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572879;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_448092;955,1342;1340,955;
EPI_ISL_572880;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572881;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_515435;1125,613;613,1127;
EPI_ISL_448094;437,440;435,437;
EPI_ISL_572882;1988,1848;1848,1860;
EPI_ISL_572883;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_448096;2069,1831;1831,2071;
EPI_ISL_572884;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572885;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_629282;1123,982;982,1125;
EPI_ISL_572886;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572887;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_515441;1125,613;613,1127;
EPI_ISL_572888;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_629284;1866,1943;1943,2093;
EPI_ISL_572889;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572890;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_448103;2057,1915;1915,2059;
EPI_ISL_572891;288,246;246,290;
EPI_ISL_572892;2080,2116;288,246;246,290;
EPI_ISL_572893;2080,2115;288,246;246,290;
EPI_ISL_572894;2080,2115;288,246;246,290;
EPI_ISL_572895;2080,2115;288,246;246,290;
EPI_ISL_572896;2080,2115;288,246;246,290;
EPI_ISL_572897;2080,2115;288,246;246,290;
EPI_ISL_572898;288,246;246,290;
EPI_ISL_572899;288,246;246,290;
EPI_ISL_572900;288,246;246,290;
EPI_ISL_572901;288,246;246,290;
EPI_ISL_629292;1159,714;714,1161;
EPI_ISL_572902;2080,2115;288,246;246,290;
EPI_ISL_629293;285,213;1979,2084;2083,1979;213,287;
EPI_ISL_448115;437,440;435,437;
EPI_ISL_572903;2080,2115;288,246;246,290;
EPI_ISL_572904;288,246;246,290;
EPI_ISL_448117;1902,1841;1841,1982;1253,922;922,1255;
EPI_ISL_572905;288,246;246,290;
EPI_ISL_572906;288,246;246,290;
EPI_ISL_572907;288,246;246,290;
EPI_ISL_572908;144,75;288,246;246,290;75,146;
EPI_ISL_572909;288,246;246,290;
EPI_ISL_572910;288,246;246,290;
EPI_ISL_629298;1924,1860;1988,1924;
EPI_ISL_572911;288,246;246,290;
EPI_ISL_629299;1228,643;295,235;643,1230;235,216;
EPI_ISL_572912;288,246;246,290;
EPI_ISL_572913;288,246;246,290;
EPI_ISL_572914;288,246;246,290;
EPI_ISL_572915;288,246;246,290;
EPI_ISL_572916;288,246;246,290;
EPI_ISL_448129;437,440;435,437;
EPI_ISL_572917;2080,2115;288,246;246,290;
EPI_ISL_572918;288,246;246,290;
EPI_ISL_629304;235,216;1988,1848;1848,1860;508,551;295,235;549,508;
EPI_ISL_572919;288,246;246,290;
EPI_ISL_629305;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_572920;2080,2115;288,246;246,290;
EPI_ISL_572921;2080,2115;288,246;246,290;
EPI_ISL_572922;2080,2115;288,246;246,290;
EPI_ISL_572923;2080,2115;288,246;246,290;
EPI_ISL_572924;2080,2115;288,246;246,290;
EPI_ISL_572925;2080,2115;288,246;246,290;
EPI_ISL_629309;53,135;341,353;133,53;351,341;1988,1848;1848,1860;2092,2113;
EPI_ISL_572926;288,246;246,290;
EPI_ISL_572927;288,246;246,290;
EPI_ISL_629311;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_572928;288,246;246,290;
EPI_ISL_572929;288,246;246,290;
EPI_ISL_572930;288,246;246,290;
EPI_ISL_572931;288,246;246,290;
EPI_ISL_572932;2080,2115;288,246;246,290;
EPI_ISL_572933;2083,2115;288,246;246,290;
EPI_ISL_572934;288,246;246,290;2082,2114;
EPI_ISL_572935;1293,629;50,169;167,50;629,1404;
EPI_ISL_572936;1294,1082;50,169;167,50;1082,697;
EPI_ISL_448150;1198,1258;
EPI_ISL_629319;1403,665;665,1404;
EPI_ISL_629320;1547,1522;1522,1549;
EPI_ISL_448153;1988,1848;1848,1860;
EPI_ISL_629322;1988,1848;1848,1860;
EPI_ISL_629323;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_448158;347,363;361,347;
EPI_ISL_629326;1442,1446;1908,2065;1440,1442;2063,1908;
EPI_ISL_572947;1690,1662;1662,1665;
EPI_ISL_629327;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_448163;347,363;361,347;
EPI_ISL_448165;4,134;132,4;
EPI_ISL_629331;643,1230;1228,643;
EPI_ISL_572953;288,246;246,290;
EPI_ISL_629332;284,219;219,286;
EPI_ISL_629334;12,132;130,12;
EPI_ISL_572957;1988,1848;1848,1860;
EPI_ISL_572958;1988,1848;1848,1860;
EPI_ISL_572959;1323,1033;1033,1325;1826,1830;1825,1826;
EPI_ISL_572960;1323,1033;1033,1325;1826,1830;1825,1826;
EPI_ISL_629338;1988,1848;1848,1860;
EPI_ISL_448174;2043,1850;1850,2045;
EPI_ISL_572962;1585,1605;1569,1585;
EPI_ISL_515566;450,454;449,450;
EPI_ISL_629340;721,1309;1307,721;
EPI_ISL_515568;666,667;1249,666;
EPI_ISL_515569;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_515570;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_515571;1869,1870;1870,2074;
EPI_ISL_572966;288,246;246,290;
EPI_ISL_629343;285,213;213,287;
EPI_ISL_515572;1997,2076;1963,1997;
EPI_ISL_629344;1237,719;719,1239;
EPI_ISL_448182;437,440;435,437;
EPI_ISL_629345;1517,1549;1547,1517;1159,714;714,1161;
EPI_ISL_572968;288,246;246,290;
EPI_ISL_629346;12,132;130,12;
EPI_ISL_572969;667,668;668,1252;
EPI_ISL_515575;11,131;370,375;369,370;1869,1870;1870,2074;129,11;
EPI_ISL_629347;643,1230;1228,643;
EPI_ISL_515576;1869,1870;1870,2074;
EPI_ISL_629348;285,213;213,287;
EPI_ISL_629350;50,169;167,50;1988,1848;1848,1860;
EPI_ISL_515581;1869,1870;1870,2074;
EPI_ISL_515582;11,131;370,375;369,370;1869,1870;1870,2074;129,11;
EPI_ISL_448192;679,1300;1298,679;
EPI_ISL_629353;285,213;213,287;
EPI_ISL_515585;1997,2076;1963,1997;
EPI_ISL_572979;1159,714;714,1161;
EPI_ISL_629356;1173,595;595,1175;
EPI_ISL_515589;1600,1606;1604,1600;
EPI_ISL_572982;667,668;668,1252;
EPI_ISL_572983;1159,714;714,1161;
EPI_ISL_629359;285,213;1979,2084;2083,1979;213,287;
EPI_ISL_448201;437,440;435,437;
EPI_ISL_448203;284,219;219,286;
EPI_ISL_515595;1869,1870;1870,2074;
EPI_ISL_629363;2080,2103;295,235;235,216;
EPI_ISL_572988;1240,730;730,1242;
EPI_ISL_629364;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_629365;1228,643;295,235;643,1230;235,216;
EPI_ISL_572990;667,668;668,1252;
EPI_ISL_629366;2042,2018;2018,2044;
EPI_ISL_572991;1159,714;714,1161;
EPI_ISL_629368;1988,1848;1848,1860;
EPI_ISL_448211;186,316;314,186;
EPI_ISL_448212;186,316;314,186;
EPI_ISL_629372;764,1104;1102,764;
EPI_ISL_629374;277,189;1988,1848;189,279;1848,1860;
EPI_ISL_629375;133,53;53,135;
EPI_ISL_448219;285,213;213,287;
EPI_ISL_573001;1041,1143;1141,1041;288,246;246,290;
EPI_ISL_448220;2057,1915;1915,2059;
EPI_ISL_573002;1240,730;730,1242;
EPI_ISL_448222;1563,1564;1564,1568;
EPI_ISL_515612;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_515613;1869,1870;1870,2074;
EPI_ISL_573006;2057,1915;1915,2059;
EPI_ISL_515615;1869,1870;1870,2074;
EPI_ISL_629381;56,110;277,189;189,279;137,56;1988,1848;1848,1860;
EPI_ISL_448227;437,440;435,437;
EPI_ISL_573008;1159,714;714,1161;
EPI_ISL_573009;428,422;857,1254;422,430;1252,857;
EPI_ISL_629383;1547,1522;1522,1549;
EPI_ISL_515618;1869,1870;1870,2074;
EPI_ISL_573010;667,668;668,1252;
EPI_ISL_629384;1399,932;932,688;
EPI_ISL_629385;137,56;56,110;
EPI_ISL_573011;1159,714;714,1161;
EPI_ISL_573012;1159,714;714,1161;
EPI_ISL_515621;1869,1870;1870,2074;
EPI_ISL_573016;288,246;246,290;
EPI_ISL_515625;669,1323;1869,1870;1321,669;1870,2074;
EPI_ISL_448238;1153,1052;1052,1155;
EPI_ISL_629391;277,189;925,845;1343,925;189,279;
EPI_ISL_515630;1869,1870;1870,2074;
EPI_ISL_448243;1153,1052;1052,1155;
EPI_ISL_573022;1159,714;714,1161;
EPI_ISL_515631;1869,1870;1870,2074;
EPI_ISL_629395;1988,1848;1848,1860;
EPI_ISL_629396;2041,1921;1921,2043;
EPI_ISL_629397;1988,1848;1848,1860;
EPI_ISL_573027;667,668;668,1252;
EPI_ISL_573031;1159,714;714,1161;
EPI_ISL_515642;1869,1870;1870,2074;
EPI_ISL_573032;1159,714;714,1161;
EPI_ISL_515643;1869,1870;1870,2074;
EPI_ISL_573033;1547,1522;1522,1549;
EPI_ISL_448258;1153,1052;1052,1155;
EPI_ISL_515645;436,440;1923,1999;1860,1923;435,436;
EPI_ISL_515646;1869,1870;1870,2074;
EPI_ISL_573035;295,235;235,216;
EPI_ISL_515647;1869,1870;1870,2074;
EPI_ISL_515648;1600,1606;1604,1600;
EPI_ISL_573038;288,246;246,290;
EPI_ISL_629408;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_629410;1988,1848;1848,1860;
EPI_ISL_515652;1869,1870;1870,2074;
EPI_ISL_515653;1869,1870;1870,2074;
EPI_ISL_515655;1869,1870;1870,2074;
EPI_ISL_573043;1988,1848;1848,1860;
EPI_ISL_515656;1869,1870;1870,2074;
EPI_ISL_515657;1869,1870;1870,2074;
EPI_ISL_515658;1869,1870;1870,2074;
EPI_ISL_573046;1340,804;804,1342;
EPI_ISL_515659;1869,1870;1870,2074;
EPI_ISL_573048;2057,1915;1915,2059;
EPI_ISL_515664;1869,1870;1870,2074;
EPI_ISL_448280;144,75;75,146;
EPI_ISL_515665;1869,1870;1870,2074;
EPI_ISL_515666;1869,1870;1870,2074;
EPI_ISL_515667;317,247;247,319;
EPI_ISL_448283;144,75;75,146;
EPI_ISL_515668;1869,1870;1870,2074;
EPI_ISL_448284;437,440;435,437;
EPI_ISL_515670;1869,1870;1870,2074;
EPI_ISL_515671;1123,982;982,1125;
EPI_ISL_573057;1159,714;714,1161;
EPI_ISL_515672;1869,1870;1870,2074;
EPI_ISL_629427;285,213;213,287;
EPI_ISL_448290;2041,1921;1921,2043;
EPI_ISL_515675;1869,1870;1870,2074;
EPI_ISL_515676;1712,1741;1739,1712;
EPI_ISL_515678;1869,1870;1870,2074;
EPI_ISL_515679;1869,1870;1870,2074;
EPI_ISL_573065;1221,927;927,1223;
EPI_ISL_515680;1123,982;982,1125;
EPI_ISL_515681;1123,982;982,1125;
EPI_ISL_629433;2041,1921;643,1230;1228,643;1921,2043;
EPI_ISL_515682;809,1390;11,131;1388,809;1194,992;1869,1870;1870,2074;992,1196;129,11;
EPI_ISL_629434;188,314;312,188;
EPI_ISL_448300;437,440;435,437;
EPI_ISL_515683;1869,1870;1870,2074;
EPI_ISL_515684;1869,1870;1870,2074;
EPI_ISL_573070;1548,1515;92,141;1515,1550;139,92;
EPI_ISL_515686;1869,1870;1870,2074;
EPI_ISL_515688;1869,1870;1870,2074;
EPI_ISL_573072;1988,1848;1848,1860;
EPI_ISL_629439;288,246;246,290;
EPI_ISL_515690;436,440;1923,1999;1860,1923;435,436;
EPI_ISL_629440;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_573074;1041,1143;1141,1041;288,246;246,290;
EPI_ISL_515691;436,440;1923,1999;1860,1923;435,436;
EPI_ISL_515692;1869,1870;1870,2074;
EPI_ISL_573076;1240,730;730,1242;
EPI_ISL_448310;437,440;435,437;
EPI_ISL_515693;436,440;1923,1999;1860,1923;435,436;
EPI_ISL_515694;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_515695;1869,1870;1870,2074;
EPI_ISL_573079;1979,2084;1425,1427;1423,1425;2083,1979;
EPI_ISL_515696;436,440;1923,1999;1860,1923;435,436;
EPI_ISL_573080;1979,2084;1425,1427;1423,1425;2083,1979;
EPI_ISL_629445;2041,1921;1921,2043;
EPI_ISL_629446;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_515699;1869,1870;1870,2074;
EPI_ISL_573082;1240,730;730,1242;
EPI_ISL_515700;1712,1741;1739,1712;
EPI_ISL_629447;1547,1517;1517,1549;
EPI_ISL_515701;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_515702;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_515703;1869,1870;1870,2074;
EPI_ISL_573088;285,213;213,287;
EPI_ISL_515707;1869,1870;1870,2074;
EPI_ISL_515708;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_448328;129,11;11,131;
EPI_ISL_629456;53,135;341,353;133,53;351,341;1988,1848;1848,1860;
EPI_ISL_515712;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_573095;285,213;213,287;
EPI_ISL_515713;1869,1870;1870,2074;
EPI_ISL_629458;1888,2071;2069,1888;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_629459;1339,995;995,1341;
EPI_ISL_515715;436,440;1923,1999;1860,1923;435,436;
EPI_ISL_515716;36,170;1869,1870;168,36;1870,2074;
EPI_ISL_515717;1869,1870;1870,2074;
EPI_ISL_629461;1547,1522;288,246;246,290;1522,1549;
EPI_ISL_448337;437,440;435,437;
EPI_ISL_515719;1869,1870;1870,2074;
EPI_ISL_515721;1869,1870;1870,2074;
EPI_ISL_629463;1988,1848;1848,1860;
EPI_ISL_573101;1262,648;648,1264;
EPI_ISL_629465;1565,1567;1567,1569;
EPI_ISL_629466;1450,1451;1448,1449;1451,1461;751,845;1449,1450;1343,751;1427,1438;
EPI_ISL_515726;1869,1870;1870,2074;
EPI_ISL_515729;1869,1870;1870,2074;
EPI_ISL_515730;1869,1870;1870,2074;
EPI_ISL_448350;437,440;435,437;
EPI_ISL_629472;1563,1564;1564,1568;
EPI_ISL_515732;1869,1870;1870,2074;
EPI_ISL_448352;437,440;435,437;
EPI_ISL_629473;1547,1522;1522,1549;
EPI_ISL_515733;2074,1856;1856,2075;
EPI_ISL_515734;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_573113;285,213;213,287;
EPI_ISL_448355;1833,2091;2031,1833;
EPI_ISL_515736;1869,1870;1870,2074;
EPI_ISL_573115;288,246;246,290;1544,1516;1516,1546;
EPI_ISL_515738;1600,1606;1604,1600;
EPI_ISL_629478;288,246;246,290;
EPI_ISL_515741;1869,1870;1870,2074;
EPI_ISL_448361;437,440;435,437;
EPI_ISL_515743;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_573121;288,246;246,290;
EPI_ISL_515746;25,127;24,25;
EPI_ISL_448366;1833,2091;2031,1833;
EPI_ISL_573124;288,246;246,290;
EPI_ISL_629484;1547,1522;1522,1549;
EPI_ISL_515748;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_629485;1106,1056;1056,1108;1932,1860;1988,1932;
EPI_ISL_515749;1869,1870;1870,2074;
EPI_ISL_515751;1869,1870;1870,2074;
EPI_ISL_573128;1221,927;927,1223;
EPI_ISL_515752;1869,1870;1870,2074;
EPI_ISL_573129;2041,1921;1921,2043;
EPI_ISL_515754;1869,1870;1870,2074;
EPI_ISL_573131;288,246;246,290;
EPI_ISL_448375;1099,861;437,440;435,437;861,1100;
EPI_ISL_629492;1533,1539;1504,1533;
EPI_ISL_629494;1795,1769;1769,1797;
EPI_ISL_515759;103,166;164,103;
EPI_ISL_629495;167,50;288,246;246,290;50,169;
EPI_ISL_448380;777,1261;1259,777;666,667;1249,666;
EPI_ISL_573138;1547,1517;1517,1549;
EPI_ISL_629498;222,291;289,222;
EPI_ISL_515763;1600,1606;1604,1600;
EPI_ISL_448384;129,11;11,131;
EPI_ISL_515764;1869,1870;1870,2074;
EPI_ISL_448385;1927,2031;2088,1927;
EPI_ISL_515765;1600,1606;1604,1600;1537,1540;1538,1537;
EPI_ISL_515766;1869,1870;1870,2074;
EPI_ISL_515768;103,166;164,103;
EPI_ISL_629502;1173,980;980,1175;
EPI_ISL_448392;746,1137;1135,746;2038,1836;1836,2040;
EPI_ISL_448393;1854,2090;2089,1854;
EPI_ISL_448395;746,1137;1135,746;2038,1836;1836,2040;
EPI_ISL_629507;1340,804;804,1342;
EPI_ISL_515775;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_515776;1894,1963;1869,1870;1870,1894;
EPI_ISL_515777;11,131;1869,1870;1870,1894;129,11;1894,1963;
EPI_ISL_515778;1869,1870;1641,1646;1640,1641;1870,2074;
EPI_ISL_515779;1869,1870;1870,2074;
EPI_ISL_515780;1869,1870;1870,2074;
EPI_ISL_448402;437,440;435,437;
EPI_ISL_515781;1869,1870;1870,2074;
EPI_ISL_573153;643,1230;1228,643;
EPI_ISL_515782;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_573154;643,1230;1228,643;
EPI_ISL_573156;1563,1564;1564,1568;
EPI_ISL_448409;746,1137;1135,746;2038,1836;1836,2040;
EPI_ISL_515787;1869,1870;1870,2074;
EPI_ISL_629518;1229,795;795,1231;
EPI_ISL_448412;1548,1515;1515,1550;
EPI_ISL_515790;1869,1870;1870,2074;
EPI_ISL_448413;2038,1836;1836,2040;
EPI_ISL_515791;11,131;1110,690;1869,1870;1870,2074;129,11;690,1112;
EPI_ISL_629520;963,1233;1231,963;
EPI_ISL_515792;1833,2091;2031,1833;
EPI_ISL_448416;1340,804;804,1342;
EPI_ISL_515793;1869,1870;1870,2074;
EPI_ISL_515794;1600,1606;1604,1600;
EPI_ISL_515795;129,11;1869,1870;1870,2074;11,131;
EPI_ISL_573167;162,85;85,164;
EPI_ISL_448419;2038,1836;1836,2040;
EPI_ISL_629524;288,246;246,290;
EPI_ISL_515796;1869,1870;1870,2074;
EPI_ISL_448423;2038,1836;1836,2040;
EPI_ISL_629528;50,169;167,50;
EPI_ISL_515801;1854,2090;2089,1854;
EPI_ISL_448425;2038,1836;1836,2040;
EPI_ISL_515802;1600,1606;1604,1600;
EPI_ISL_629530;285,213;213,287;
EPI_ISL_515803;1869,1870;1870,2074;
EPI_ISL_573173;1159,714;1495,1502;714,1161;1500,1495;
EPI_ISL_515805;320,215;215,322;
EPI_ISL_448429;1918,2042;2041,1918;
EPI_ISL_448433;1918,2042;2041,1918;
EPI_ISL_629537;1237,719;719,1239;
EPI_ISL_448436;437,440;435,437;
EPI_ISL_573181;288,246;246,290;
EPI_ISL_515812;2041,1921;1921,2043;
EPI_ISL_448437;437,440;435,437;
EPI_ISL_629538;1999,1878;1878,1961;1240,730;730,1242;
EPI_ISL_573182;288,246;246,290;
EPI_ISL_448439;437,440;435,437;
EPI_ISL_515814;1869,1870;1870,2074;
EPI_ISL_448440;437,440;435,437;
EPI_ISL_629540;1979,2084;2083,1979;
EPI_ISL_515815;1869,1870;1870,2074;
EPI_ISL_448441;437,440;435,437;
EPI_ISL_573185;2046,1949;1949,2048;
EPI_ISL_629541;1173,595;595,1175;
EPI_ISL_515816;1869,1870;1870,2074;
EPI_ISL_448442;437,440;435,437;
EPI_ISL_515817;1600,1606;1604,1600;
EPI_ISL_515818;1869,1870;1870,2074;
EPI_ISL_448444;437,440;435,437;
EPI_ISL_515819;1869,1870;1870,2074;
EPI_ISL_629544;1578,1618;1615,1599;1602,1578;2045,2022;2022,2047;1599,1602;
EPI_ISL_515820;1869,1870;1870,2074;
EPI_ISL_448447;1814,1816;1816,1818;
EPI_ISL_515821;1600,1606;1604,1600;
EPI_ISL_515822;129,11;1869,1870;1870,2074;11,131;
